title,ingredients
Savoury potato pie,"['600g potatoes', '80g butter', '2 eggs, beaten', '70g mortadella, chopped', '70g Fontina cheese, cut into little cubes', 'salt to taste', 'dried breadcrumbs', 'a few knobs of butter']"
