title,ingredients
Steak pie,"['3 medium sized beef steaks, diced', 'One large leek, diced', 'Five large carrots, diced', 'One chopped onion', '1-3 cloves of garlic', 'A packet of ready made pastry', 'A tablespoon of beef gravy granules', 'One ground stock cube', '200-500ml Lager (optional)']"
