title,ingredients
Cheesy vegetable pasta bake,"['900g rigatoni pasta', '450g tomato based pasta sauce', '425g ricotta cheese', '175g baby spinach leaves', '450g ready-peeled baby carrots', '2 tablespoons olive oil', '3 small courgettes, diced', '175g portabello mushroom caps, diced', '225g button mushrooms, diced', '1 1/2 tablespoons finely chopped garlic', '2 (400) tins chopped tomatoes, drained', '2 tablespoons Italian herb seasoning', '75g mozzarella cheese, grated', '75g Pecorino Romano cheese, grated', '75g Parmesan cheese, grated', '1.4kg tomato based pasta sauce', '2 tablespoons Italian herb seasoning', 'salt and ground black pepper to taste']"
