title,ingredients
Papaji spiced plum jam,"['900g plums, halved and stones removed', '2 1/2 teaspoons ground cinnamon', '2 teaspoons ground ginger', '3/4 teaspoon ground cloves', '1/8 teaspoon freshly ground black pepper', '3 star anise', 'seeds of 10 cardamon pods, crushed', '800g granulated sugar']"
