title,ingredients
Apple cinnamon pancakes,"['2 apples - peeled, cored and quartered', '350ml milk', '200g plain flour', '2 eggs', '75g butter, softened', '2 1/2 teaspoons baking powder', '1 teaspoon salt', '1 teaspoon ground cinnamon']"
