title,ingredients
Carrot cake muffins,"['110g plain flour', '110g wholemeal flour', '1 teaspoon baking powder', '3/4 teaspoon bicarbonate of soda', '1 teaspoon ground cinnamon', '1 teaspoon ground ginger', '1/2 teaspoon salt', '150ml vegetable oil', '75g caster sugar', '2 eggs', '130g grated carrot', '1 (226g) tin crushed pineapple, drained', '110g raisins']"
