title,ingredients
Nasi goreng (Indonesian vegetable fried rice),"['1 vegetable stock cube', '120g long grain white rice', '4 eggs', '1 tablespoon dried tarragon', '1/2 onion, chopped', '1 teaspoon Chinese five spice', '4 tablespoon olive oil', '3 tablespoons soy sauce', '240g tinned peas and carrots', '1 tablespoon butter', 'salt and ground black pepper']"
