title,ingredients
Authentic Sweet and Sour Pork,"['250g pork fillet', '1 teaspoon rice wine', '2/3 teaspoon salt', '1 small pinch monosodium glutamate (MSG)', '2 eggs', '4 tablespoons cornflour, divided', '100ml chicken stock', '2 1/2 tablespoons sugar', '2 tablespoons vinegar', '2/3 teaspoon soy sauce', '300ml vegetable oil', '1 (2cm) piece fresh ginger, finely chopped', '3 cloves garlic, finely chopped', '4 spring onions, finely chopped']"
