title,ingredients
Slow cooker mince and cabbage rolls,"['12 large cabbage leaves, such as Savoy', '185g cooked white rice', '1 egg, beaten', '60ml milk', '1/4 onion, minced', '450g lean beef mince', '1 1/4 teaspoons salt', '1 1/4 teaspoons freshly ground black pepper', '225ml tomato passata', '1 tablespoon brown sugar', '1 tablespoon lemon juice', '1 teaspoon Worcestershire sauce']"
