title,ingredients
Homemade herbed curd cheese,"['500g (1lb 2oz) thick yoghurt', '½ teaspoon salt', '3 tablespoons chopped thyme leaves and thyme flowers, if available', '1 tablespoon chopped fresh parsley', '2 teaspoons finely snipped chives', 'Black pepper', '2-3 small sprigs of thyme (preferably in flower) to garnish']"
