title,ingredients
Penne with broccoli and bacon,"['1 (500g) pack penne pasta', '500g (1 1/4 lb) fresh broccoli florets', '6 rashers bacon, chopped', '1 onion, chopped', '3 cloves garlic, minced', '1 (500g) jar pasta sauce', '50g (2 oz) freshly grated Parmesan cheese']"
