title,ingredients
Basic pumpkin risotto,"['280g cubed pumpkin', '1 tablespoon olive oil', '1 shallot, minced', '230g Arborio rice', '75ml dry white wine', '1.2L hot chicken stock', '4 tablespoons grated Pecorino Romano cheese', 'salt and ground black pepper to taste']"
