title,ingredients
My favourite pot roast beef,"['1 tablespoon vegetable oil', '1 (1.8kg) beef brisket', '1 tablespoon brown sugar', '1 tablespoon salt', '1 tablespoon dry mustard powder', '1/4 teaspoon black pepper', '3 large potatoes, quartered', '3 carrots, peeled and sliced into 5cm chunks', '1 onion, thickly sliced', '80ml vinegar', '80ml water']"
