title,ingredients
Apple cinnamon cake,"['50g brown sugar', '1 teaspoon ground cinnamon', '135g caster sugar', '115g butter, softened', '2 eggs', '1 1/2 teaspoons vanilla extract', '200g plain flour', '1 3/4 teaspoons baking powder', '120ml milk', '1 large apple, peeled and chopped']"
