title,ingredients
Thai red chicken curry with rice noodles,"['2 tablespoons coconut oil or vegetable oil', '450g skinless, boneless chicken breasts, cut into cubes', '400g creamed coconut', '300g red Thai curry sauce', '225g dried rice vermicelli noodles']"
