title,ingredients
Sun-dried tomato and bean risotto,"['1 tbsp extra virgin olive oil', '1 large onion, chopped', '2 garlic cloves, crushed', '300 g (10½ oz) risotto rice', '85 g (3 oz) sun-dried tomatoes (dry-packed), coarsely chopped', '240 ml (8 fl oz) dry white wine', '1.2 litres (2 pints) hot vegetable stock, preferably home-made', '225 g (8 oz) frozen broad beans', '55 g (2 oz) Parmesan cheese, freshly grated', '30 g (1 oz) pine nuts', 'salt and pepper', '12 large fresh basil leaves, freshly shredded, to garnish']"
