title,ingredients
American-style Pork and beans,"['250 g (8 ½ oz) dried white haricot beans, soaked overnight in cold water', '1 tbsp sunflower oil', '4 thin lean pork chump chops, about 625 g (1 lb 6 oz) in total, trimmed of fat', '1 onion, chopped', '250 ml (8 ½ fl oz) beer, such as dark ale, or lager or cider', '1 can chopped tomatoes, about 400 g', '2 tsp Worcestershire sauce, or to taste', '2 tbsp dark soft brown sugar', '3 allspice berries', '2 tbsp mild American or French mustard', '2 smoked lean back bacon rashers, rinded and cut into bite-sized pieces', '1 tsp cider vinegar, or to taste']"
