title,ingredients
Classic jam roly poly,"['250g plain flour', '2 teaspoons baking powder', '1 pinch salt', '2 tablespoon caster sugar', '125g shredded suet', '6 to 8 tablespoons water', '4 tablespoons jam, softened', '1 egg, beaten with 1 tablespoon milk for brushing', 'caster sugar for sprinkling']"
