title,ingredients
Easy Peasy Banana Cake,"['250g caster sugar', '110g butter', '2 eggs, beaten', '1 teaspoon bicarbonate of soda', '4 tablespoons soured cream', '250g mashed bananas', '200g plain flour', '15g cornflour', '1 teaspoon vanilla extract']"
