title,ingredients
One-pot sausage and ale casserole,"['3 tablespoons olive oil', '675g Italian sausages', '3 red peppers, sliced', '2 green peppers, sliced', '2 large red onions, sliced', '3 cloves garlic, chopped', '650ml ale', '175g passata', '3 tablespoons chopped fresh oregano', '3 tablespoons chopped fresh coriander', '2 tablespoons hot sauce', 'salt and pepper to taste']"
