title,ingredients
Polish white sausage,"['1kg pork fat, semi-frozen and cut into 2cm cubes', '1kg pork shoulder, cut into 2cm cubes', '1 tablespoon salt', '2 teaspoons dried marjoram', '1 teaspoon black pepper', '4 cloves garlic, minced', '225ml cold water', '1 hog casing']"
