title,ingredients
Vegetable lentil soup,"['1 tablespoon olive oil', '1 onion, thinly sliced', '2 carrots, sliced', '1 parsnip, diced', '1/2 celeriac, diced', '1 litre boiling water', '1/2 tomato, diced', '1 vegetable stock cube', '200g dry green lentils (or brown)', '1 teaspoon tomato puree', '1 to 2 cloves garlic, sliced', '1 pinch ground cumin', 'salt and pepper to taste']"
