title,ingredients
Cheap and Cheerful Salmon Fish Cakes,"['125g cooked, mashed potatoes', '250g cooked salmon, boned and flaked', 'few drops Tabasco sauce (or 1/2 tsp of cayenne pepper)', '1 tbsp lemon juice', '1 tbsp finely chopped parsley', '1 egg yolk, beaten', 'A little plain flour, for dusting', '1 egg, beaten', '125g fresh white breadcrumbs', '1/2 tbsp oil', '25g butter', 'salt and pepper']"
