title,ingredients
Cauliflower rice frittata,"['1 large head cauliflower, broken into large pieces', '2 tablespoons avocado oil', '1 pinch garlic salt, or more to taste', '475ml egg whites', '4 eggs', '1 pinch garlic powder, or more to taste', '1 pinch freshly ground black pepper, or more to taste', '1 pinch dried chilli flakes, or more to taste']"
