title,ingredients
Chocolate Mint Toddy,"['1 measure coffee flavoured liqueur', '1 measure peppermint schnapps', '170ml boiling water', '1 sachet drinking chocolate mix', '1 tablespoon whipped cream for garnish', '1 tablespoon shaved plain chocolate, for garnish']"
