title,ingredients
Low-sugar banana bread,"['440g plain flour', '1 tablespoon baking powder', '1/2 teaspoon bicarb soda', '1 teaspoon salt', '150g raw sugar', '4 eggs', '160ml rapeseed oil', '450g mashed banana – quite ripe if possible']"
