title,ingredients
Stuffed jacket potatoes,"['4 large potatoes, about 225g (8oz) each, scrubbed', 'Olive oil for greasing', 'Coarse sea salt and black pepper', '2 slices lean back bacon, cut into strips', '4 spring onions, finely chopped', '225g (8oz) low-fat cottage cheese', '2 tablespoons finely chopped chives or parsley', '2 tablespoons virgin olive oil', '1 egg yolk', '40g (1½ oz) mature Cheddar cheese, grated']"
