title,ingredients
"Rabbit with capers, sultanas and pine nuts","['4 tablespoons olive oil', '1 rabbit, cut into pieces', '1 onion, finely chopped', '1 carrot, finely chopped', '1 tablespoon chopped fresh rosemary', 'salt and pepper to taste', '200g passata', '125ml white wine', '1 tablespoon capers', '1 teaspoon sultanas', '1 teaspoon pine nuts']"
