title,ingredients
Sesame chicken and mangetout stir fry,"['250ml chicken stock', '3 tablespoons soy sauce', '1 tablespoon cornflour', '1 tablespoon ground ginger', '2 tablespoons vegetable oil', '4 large skinless, boneless chicken breast fillets, cubed', '2 cloves garlic, minced', '150g sliced fresh mushrooms', '2 (220g) tins water chestnuts, drained and sliced', '300g mangetout', '1 tablespoon sesame seeds']"
