title,ingredients
Spicy coronation chicken,"['1 handful sultanas', '1 tablespoon oil', '1/2 medium onion, chopped', '1 large cooked chicken breast, cut into chunks', '2 teaspoons curry powder', '2 tablespoons mayonnaise', '1/2 teaspoon salt (optional)']"
