title,ingredients
Cheesy Chicken Soup,"['1 litre chicken stock', '225g diced potatoes', '125g celery, diced', '125g carrots, diced', '160g onion, diced', '75g margarine', '5 tablespoons plain flour', '750ml milk', '1 tablespoon soy sauce', '450g Kraft processed cheese slices, unwrapped and chopped', '275g cooked chicken, chopped']"
