title,ingredients
Slow cooked five spice lamb,"['4 lamb shanks', '3 cloves garlic, crushed', '2 tablespoons ground black pepper', '2 tablespoons paprika', '2 tablespoons chilli flakes', '2 tablespoons oregano', '1 sweet potato, cut into cubes', '1 handful raisins (optional)', '1 large white onion, sliced', '1 teaspoon sea salt', '1 tablespoon rosemary', '1 handful dried apricots, sliced', '2 tomatoes, sliced', '2 lamb OXO® cubes', '600ml (1pt) boiling water']"
