title,ingredients
Award Winning BBQ Sauce,"['250g ketchup', '1 tablespoon Worcestershire sauce', '350g treacle', '2 tablespoons dark brown soft sugar', '4 tablespoon chopped onion', '1 tablespoon garlic granules', '1 teaspoon ground black pepper', '1 teaspoon cayenne pepper', '2 tablespoons lemon juice', '150ml tomato juice', '2 tablespoons liquid smoke flavouring']"
