title,ingredients
Healthy simple banana cake,"['2 medium overripe bananas, mashed', '100g butter', '150g dark brown soft sugar', '5 tablespoons semi-skimmed milk', '2 eggs', '1 teaspoon vanilla extract', '1 tablespoon olive oil', '1/2 teaspoon salt', '250g plain flour', '2 1/2 teaspoons baking powder', '1 teaspoon ground cinnamon', '50g diced dried papayas']"
