title,ingredients
Apricot and Ginger Glazed Salmon,"['335ml (12 fl oz) apricot juice', '55g (2 oz) dried apricots, chopped', '2 tablespoons honey', '2 tablespoons reduced salt soy sauce', '1 tablespoon grated fresh ginger', '2 cloves garlic, minced', '1/8 teaspoon cayenne pepper', '1/4 teaspoon ground cinnamon', '4 salmon fillets']"
