title,ingredients
Cheese Potato Soup,"['5 potatoes, peeled and cubed', '1 small carrot, finely chopped', '1/2 stick celery, finely chopped', '350ml water', '1 teaspoon salt', '350ml milk', '50g margarine, melted', '3 tablespoons plain flour', '1 1/2 teaspoons steak seasoning', '1 teaspoon ground black pepper', '240g grated Cheddar cheese']"
