title,ingredients
No pastry tomato courgette mini quiches,"['3 eggs', '200ml milk', '200ml double cream', '125g plain flour', '175g grated cheese, your choice', '4 tomatoes, washed and sliced thinly', '3 courgettes, washed and sliced', 'salt and freshly ground black pepper to taste', 'fresh chopped parsley, to taste']"
