title,ingredients
Light and fruity French toast,"['3 tablespoons skimmed milk', '2 egg whites', 'Salt and black pepper', '4 slices day-old crusty white bread', 'I-2 teaspoons butter', '4 tablespoons ready-made apple and pear spread', 'To serve', '1 tablespoon demerara sugar', 'pinch of cinnamon, optional']"
