title,ingredients
Classic apple crumble,"['3 cooking apples - peeled, cored and diced', '100ml water', '2 teaspoons ground cinnamon', '125g self raising flour', '80g rolled oats', '200g caster sugar', '1 pinch salt', '225g butter or other fat', '1 sprinkle demerara sugar']"
