title,ingredients
Profiteroles,"['Custard', '100g (4 oz) caster sugar', '5 tablespoons plain flour', '1 pinch salt', '475ml (16 fl oz) milk', '2 egg yolks, beaten', '1 teaspoon vanilla extract', 'Choux pastry', '100g (4 oz) butter', '225ml (8 fl oz) water', '125g (4 1/2 oz) plain flour', '1 pinch salt', '4 eggs']"
