title,ingredients
Pea and ham salad,"['300g garden peas, cooked', '100g quality ham, chopped', '1 tablespoon lemon juice', '2 tablespoons olive oil', '1 tablespoon chopped fresh chives', 'salt and pepper, to taste', '1 tablespoon soured cream (optional)']"
