title,ingredients
Guacamole with tomatillos,"['3 avocados, peeled, pitted and mashed', '3 tomatillos, husked and chopped', '1 red onion, finely chopped', '3 plum tomatoes, seeded and chopped', '1 tablespoon lime juice', '1 teaspoon crushed chillies', '3 drops hot pepper sauce', 'salt and pepper to taste']"
