title,ingredients
Salmon fish cakes with chive and red pepper,"['15g butter', '1 onion, finely chopped', '1/2 red pepper finely chopped', '400g salmon, finely chopped', '50g cream cheese, softened', '100g fresh breadcrumbs', '2 tbsp chopped fresh chives', '1/2 tsp paprika', '1 tbsp garlic powder (optional)', 'plain flour, for coating', 'sunflower oil, for shallow frying']"
