title,ingredients
Spiced pumpkin pie,"['500g pumpkin puree', '250ml milk', '250ml single cream', '110g dark brown soft sugar', '100g caster sugar', '1 1/2 teaspoons ground cinnamon', '1/4 teaspoon salt', '1/2 teaspoon ground nutmeg', '1/4 teaspoon ground ginger', '1/4 teaspoon ground cloves', '1 tablespoon plain flour', '2 eggs, lightly beaten', '1 (23cm) unbaked pastry case']"
