title,ingredients
Kayleigh's sweet potato corned beef hash,"['1 (240g) tin corned beef, chopped into cubes', '1 (400g) tin baked beans', '2 large sweet potatoes, peeled and chopped', '1 large onion, finely chopped', '1 clove garlic, finely chopped', 'oil for frying', 'Worcester sauce, to taste', 'grated Cheddar cheese, to taste']"
