title,ingredients
Egg-free banana and chocolate chip loaf,"['3 medium bananas', '115g caster sugar', '60g melted butter', '180g self raising flour', '1/2 teaspoon baking powder', '100g chocolate chips, fudge or walnuts, or all of them!']"
