title,ingredients
Slow cooked chicken and chorizo,"['3 peppers, any colour', '1 large onion', '2 cloves garlic, crushed', '4 chicken breasts or chicken thighs, skinned', '1 chorizo sausage', '2 tins chopped tomatoes', '200ml chicken or vegetable stock', '1 teaspoon dried oregano', '1 teaspoon Cajun spices', '1 teaspoon chilli powder', 'salt and pepper to taste', 'rice to serve']"
