title,ingredients
Banana chocolate chip bran muffins,"['200ml milk', '60g whole bran cereal, such as All-Bran®', '150g plain flour', '1 teaspoon baking powder', '1/2 teaspoon salt', '150g soft brown sugar', '1 egg', '1 teaspoon vanilla extract', '1 banana, mashed', '85g raisins', '325g chocolate chips (or cooking chocolate, chopped)', '30g butter or margarine, melted']"
