title,ingredients
Mark's Christmas Cake,"['300g chopped dried mixed fruit', '175g roughly chopped glace cherries', '60g candied mixed citrus peel', '60g chopped walnuts', '300g caster sugar', '175g butter', '250ml milk', '1 teaspoon mixed spice', '1/2 teaspoon bicarbonate of soda', '350g sifted self-raising flour', '2 eggs']"
