title,ingredients
Rose Flavoured Ice Cream,"['1 litre single cream', '750ml double cream', '250ml milk', '200g caster sugar', '1 1/2 teaspoons rose water or to taste', '1/4 teaspoon salt', '1 dash pink food colouring']"
