title,ingredients
Winter lentil and vegetable soup,"['2 tablespoons sunflower oil', '2 to 3 rashers smoked bacon, chopped', '225g red lentils, rinsed and drained', '125g carrots, diced', '225g potatoes, peeled and diced', '450g leeks, trimmed and finely chopped', 'Any other veg you have - eg peas, broccoli florets, parsnip', '1.5L vegetable or chicken stock', '1 tin chopped tomatoes', 'salt and freshly ground pepper', '2 tablespoons finely chopped fresh herbs - eg basil, oregano, rosemary']"
