title,ingredients
Chia seed 'porridge',"['30g chia seeds, about 2 tablespoons', '1 banana, broken up', '2 dates, pitted', '235ml unsweetened almond milk', '1/4 teaspoon ground cinnamon', 'salt, to taste', '35g fresh blueberries, or more to taste']"
