title,ingredients
Pomegranate and Apple Jam,"['500g (approx 4) pomegranate fruit, removed from skin and pith', '1kg cooking apples (other apples can be used)', '200ml water', '1.5kg jam sugar', 'freshly grated nutmeg to taste', 'several empty jars and lids to pour jam into', '1 pack jam pot covers']"
