title,ingredients
Lemon and herb Greek salad,"['1 large cucumber, peeled and cut into small cubes', '1 green pepper, cut into small cubes', '1/2 red onion, finely diced', '4-5 tomatoes, cut into small cubes', '200g feta cheese, crumbled', '2 tablespoons finely chopped flat leaf parsley and mint', 'juice of 1/2 large lemon', '4 tablespoons olive oil', 'salt and pepper']"
