title,ingredients
Pate stuffed mushrooms,"['12 mushrooms', '200g homemade or bought liver pate', '4 sage leaves, chopped', '1 tablespoon chopped parsley', '1 tablespoon butter, melted', '2 tablespoons breadcrumbs']"
