title,ingredients
Marzipan and jam biscuits,"['Biscuit', '200g plain flour', '100g cornflour', '1 egg', '100g caster sugar', '1 teaspoon vanilla sugar', '200g butter, softened', 'Marzipan Topping', '250g butter, softened', '250g marzipan', '175g plain flour', '3 eggs', '1 pinch salt', '1/2 lemon, zest grated', 'Filling', 'redcurrant jelly']"
