title,ingredients
Chicken shish tawook,"['3 tablespoons vegetable oil', '2 tablespoons low fat natural yoghurt', '2 tablespoons ketchup', '2 tablespoons English mustard', '1 dessertspoon paprika', '1 1/2 teaspoons ground allspice', '1/2 teaspoon black pepper', '1/4 teaspoon ground cinnamon', '1/4 teaspoon curry powder (optional)', '1.25kg (3 lb) skinless, boneless chicken breast fillets - cut into bite-sized pieces', 'For the dipping sauce', '100g (4 oz) mayonnaise', '225g (8 oz) low fat natural yoghurt', '3 cloves garlic, minced', '1/4 teaspoon salt']"
