title,ingredients
Best carrot and coriander soup,"['1 tablespoon oil for frying', '1 small onion, chopped', '4 medium carrots, roughly chopped', '5 baby potatoes, peeled and cubed', '2 bay leaves', '10 coriander seeds, crushed', '2 teaspoons vegan bouillon powder', '1 teaspoon mixed herbs', 'salt and pepper, to taste', '1 handful fresh coriander']"
