title,ingredients
Cabbage and Ham Soup,"['825ml chicken stock', '4 sticks celery, chopped', '6 carrots, chopped', '1 onion, chopped', '2 cloves garlic, finely chopped', '1 medium head cabbage, finely sliced', '100g pearl barley', '225g ham, diced', '1 tablespoon dried parsley']"
