title,ingredients
Anytime nutmeg cake,"['110g butter', '280g golden caster sugar', '2 eggs, lightly beaten', '55g Greek yoghurt', '200g plain flour', '200g self raising flour', '1 teaspoon bicarbonate of soda', '1 pinch salt', '2 teaspoons ground nutmeg', '3 tablespoons demerara sugar', '1/2 teaspoon ground cinnamon']"
