title,ingredients
Vegetable and Lentil Soup,"['100g red or green lentils', '160g chopped onion', '1 stick celery, chopped', '140g finely chopped cabbage', '2 (400g) tins whole peeled plum tomatoes, chopped', '475ml chicken stock', '3 carrots, chopped', '1 clove garlic, crushed', '1 teaspoon salt', '1/2 teaspoon ground black pepper', '1/4 teaspoon caster sugar', '1/2 teaspoon dried basil', '1/2 teaspoon dried thyme', '1/4 teaspoon curry powder']"
