title,ingredients
Crispy golden potato cakes,"['4 large potatoes, peeled and finely grated', '1 white onion, finely grated', '2 eggs, lightly beaten', '2 tablespoons butter', 'salt and pepper, to taste', '2 tablespoons olive oil', '2 spring onions, chopped']"
