title,ingredients
Brussel Sprouts with Bacon,"['225g streaky bacon, diced', '1 tablespoon extra-virgin olive oil', '2 teaspoons butter', '1/4 onion, diced', '2 cloves garlic, finely chopped', 'salt and black pepper to taste', '125ml balsamic vinegar', '675g Brussels sprouts, trimmed and cut in half', '500ml chicken stock']"
