title,ingredients
Turkey and Chorizo Bake,"['80g chopped chorizo', '1 onion, finely chopped', '1 green pepper, finely chopped', '1 red pepper, finely chopped', '3 sticks celery, finely chopped', 'salt and pepper to taste', '1 (400g) tin chopped tomatoes', '400g leftover cooked turkey, cut into large chunks', '1 teaspoon rosemary, finely chopped (optional)', '2 tablespoons half fat creme fraiche', '3 large potatoes, peeled and quartered', '1 large or 2 small sweet potatoes, quartered', '1/2 a celeriac cut into large cubes', '15g / 1 knob of butter']"
